       6.644350       3.989079       2.124952       1.289607
       8.550996       3.636170       2.124952       1.342514
       8.826735       3.540954       2.124952       1.394995
       10.37692       3.544517       2.124952       1.447160
       9.861562       3.668861       2.124952       1.499011
       9.132506       3.736355       2.124952       1.550448
       9.607721       3.587859       2.124952       1.601578
       9.415362       3.531465       2.124952       1.652368
       8.162666       3.591868       2.124952       1.702822
       6.760306       3.602820       2.124952       1.752944
       5.908105       3.530041       2.124952       1.802734
       6.184957       3.456466       2.124952       1.852198
       6.362962       3.491390       2.124952       1.901369
       6.640406       3.568938       2.124952       1.950155
       7.949036       3.596717       2.124952       1.998653
       7.175992       3.631311       2.124952       2.046867
       6.772341       3.569298       2.124952       2.094705
       7.148379       3.362932       2.124952       2.142263
       6.270344       3.174695       2.124952       2.201304
       6.741815       3.254257       2.124952       2.259819
       7.233390       3.366634       2.124952       2.306341
       6.857984       3.415196       2.124952       2.352505
       7.099072       3.442204       2.124952       2.398402
       7.365839       3.311303       2.124952       2.444035
       7.285266       3.131137       2.124952       2.500586
       5.921793       3.260975       2.124952       2.556746
       5.463108       3.418632       2.124952       2.601342
       5.962443       3.352617       2.124952       2.645654
       5.638698       3.262161       2.124952       2.700674
       4.956113       3.383781       2.124952       2.755215
       4.720818       3.361450       2.124952       2.798557
       4.692197       3.239010       2.124952       2.852338
       4.409693       3.315610       2.124952       2.905726
       4.869883       3.325427       2.124952       2.948152
       5.252110       3.221211       2.124952       3.000740
       5.090619       3.268217       2.124952       3.052999
       4.087378       3.292358       2.124952       3.094457
       4.190611       3.273250       2.124952       3.145938
       4.827802       3.334643       2.124952       3.197049
       5.192513       3.332559       2.124952       3.247741
       5.265163       3.367612       2.124952       3.298094
       4.829582       3.300067       2.124952       3.347988
       4.241811       3.229334       2.124952       3.397574
       4.408553       3.065876       2.124952       3.446732
       4.575645       3.064180       2.124952       3.505257
       4.193265       3.178435       2.124952       3.553594
       4.249631       3.238488       2.124952       3.601604
       5.127906       3.371441       2.124952       3.649215
       4.943880       3.267965       2.124952       3.696475
       4.674615       3.281915       2.124952       3.752735
       4.731565       3.427575       2.124952       3.799244
       3.973480       3.276481       2.124952       3.845413
       3.706670       3.163929       2.124952       3.900312
       3.779805       3.273774       2.124952       3.954782
       3.982663       3.398257       2.124952       3.999791
       3.852399       3.240595       2.124952       4.044446
       3.788740       3.086596       2.124952       4.097584
       3.879078       3.079564       2.124952       4.150311
       3.801926       3.096271       2.124952       4.202539
       3.573625       3.091374       2.124952       4.254329
       3.044233       3.142291       2.124952       4.305631
       2.583062       3.169688       2.124952       4.356515
       2.823732       3.154975       2.124952       4.406957
       3.162610       3.146332       2.124952       4.456964
       3.177635       3.152218       2.124952       4.506540
       3.862883       3.195146       2.124952       4.555690
       4.017867       3.237791       2.124952       4.604443
